160068770,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Sunday,01/24/2016 12:00:00 AM,15:07,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.45353456066,37.7691662978052,"(37.7691662978052, -122.45353456066)"
160068770,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,01/24/2016 12:00:00 AM,15:07,PARK,"ARREST, BOOKED",HAIGHT ST / STANYAN ST,-122.45353456066,37.7691662978052,"(37.7691662978052, -122.45353456066)"
160068877,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,01/24/2016 12:00:00 AM,15:32,MISSION,"ARREST, BOOKED",24TH ST / CAPP ST,-122.417360139477,37.7523063170181,"(37.7523063170181, -122.417360139477)"
160068877,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,15:32,MISSION,"ARREST, BOOKED",24TH ST / CAPP ST,-122.417360139477,37.7523063170181,"(37.7523063170181, -122.417360139477)"
160068877,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,15:32,MISSION,"ARREST, BOOKED",24TH ST / CAPP ST,-122.417360139477,37.7523063170181,"(37.7523063170181, -122.417360139477)"
160069132,WARRANTS,WARRANT ARREST,Sunday,01/24/2016 12:00:00 AM,17:30,MISSION,"ARREST, BOOKED",17TH ST / GUERRERO ST,-122.423962124277,37.7631671994684,"(37.7631671994684, -122.423962124277)"
160067471,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,02:28,MISSION,"ARREST, BOOKED",MISSION ST / 25TH ST,-122.418289276866,37.750640293923,"(37.750640293923, -122.418289276866)"
160069483,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,17:00,BAYVIEW,NONE,22ND ST / ILLINOIS ST,-122.387316279433,37.7580021664589,"(37.7580021664589, -122.387316279433)"
160067669,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Sunday,01/24/2016 12:00:00 AM,04:25,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / EDDY ST,-122.414242955907,37.7837240254478,"(37.7837240254478, -122.414242955907)"
160067669,ASSAULT,THREATS AGAINST LIFE,Sunday,01/24/2016 12:00:00 AM,04:25,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / EDDY ST,-122.414242955907,37.7837240254478,"(37.7837240254478, -122.414242955907)"
160067669,KIDNAPPING,"KIDNAPPING, ADULT VICTIM",Sunday,01/24/2016 12:00:00 AM,04:25,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / EDDY ST,-122.414242955907,37.7837240254478,"(37.7837240254478, -122.414242955907)"
160067700,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,07:00,PARK,"ARREST, BOOKED",MARKET ST / HATTIE ST,-122.440986771557,37.7610778421189,"(37.7610778421189, -122.440986771557)"
160067857,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,09:09,SOUTHERN,"ARREST, BOOKED",MISSION ST / 5TH ST,-122.406481972743,37.7827317884887,"(37.7827317884887, -122.406481972743)"
160067982,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Sunday,01/24/2016 12:00:00 AM,10:16,TENDERLOIN,"ARREST, BOOKED",TURK ST / HYDE ST,-122.415694922134,37.7825851968467,"(37.7825851968467, -122.415694922134)"
160068156,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,09:30,PARK,NONE,PIERCE ST / HAYES ST,-122.434485055659,37.7754165687704,"(37.7754165687704, -122.434485055659)"
160068162,ROBBERY,"ROBBERY, BODILY FORCE",Sunday,01/24/2016 12:00:00 AM,11:01,NORTHERN,NONE,CLAY ST / POLK ST,-122.421056878203,37.7923840813812,"(37.7923840813812, -122.421056878203)"
160068322,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,12:58,NORTHERN,"ARREST, BOOKED",LAGUNA ST / POST ST,-122.428151140162,37.7857828233879,"(37.7857828233879, -122.428151140162)"
160068504,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,12:00,CENTRAL,NONE,COLUMBUS AV / NORTHPOINT ST,-122.418382738348,37.8059780915542,"(37.8059780915542, -122.418382738348)"
160068560,NON-CRIMINAL,"AIDED CASE, DOG BITE",Sunday,01/24/2016 12:00:00 AM,12:30,PARK,NONE,FELL ST / LYON ST,-122.442565616713,37.773424019842,"(37.773424019842, -122.442565616713)"
160068639,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,15:00,NORTHERN,"ARREST, BOOKED",LAGUNA ST / POST ST,-122.428151140162,37.7857828233879,"(37.7857828233879, -122.428151140162)"
160068899,ASSAULT,BATTERY,Sunday,01/24/2016 12:00:00 AM,15:55,TENDERLOIN,"ARREST, BOOKED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467,"(37.7825851968467, -122.415694922134)"
160068899,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Sunday,01/24/2016 12:00:00 AM,15:55,TENDERLOIN,"ARREST, BOOKED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467,"(37.7825851968467, -122.415694922134)"
160069029,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,13:50,MISSION,NONE,GUERRERO ST / CAMP ST,-122.424027710976,37.7639627368612,"(37.7639627368612, -122.424027710976)"
160069790,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Sunday,01/24/2016 12:00:00 AM,20:35,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
160069790,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Sunday,01/24/2016 12:00:00 AM,20:35,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
160069790,NON-CRIMINAL,FOUND PROPERTY,Sunday,01/24/2016 12:00:00 AM,20:35,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / HYDE ST,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
160069825,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,01/24/2016 12:00:00 AM,21:52,NORTHERN,"ARREST, BOOKED",WEBSTER ST / FULTON ST,-122.429850411503,37.7779180624996,"(37.7779180624996, -122.429850411503)"
160069825,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,21:52,NORTHERN,"ARREST, BOOKED",WEBSTER ST / FULTON ST,-122.429850411503,37.7779180624996,"(37.7779180624996, -122.429850411503)"
160067409,ASSAULT,BATTERY,Sunday,01/24/2016 12:00:00 AM,01:50,MISSION,NONE,CAPP ST / 19TH ST,-122.41812008649,37.7603012340397,"(37.7603012340397, -122.41812008649)"
160067487,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,01/24/2016 12:00:00 AM,02:10,CENTRAL,NONE,HYDE ST / POST ST,-122.416642370005,37.787245037815,"(37.787245037815, -122.416642370005)"
160067506,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,01/24/2016 12:00:00 AM,02:00,INGLESIDE,NONE,MISSION ST / ONONDAGA AV,-122.437461502349,37.7211650807414,"(37.7211650807414, -122.437461502349)"
160067506,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,01/24/2016 12:00:00 AM,02:00,INGLESIDE,NONE,MISSION ST / ONONDAGA AV,-122.437461502349,37.7211650807414,"(37.7211650807414, -122.437461502349)"
160067681,ASSAULT,ASSAULT ON A POLICE OFFICER WITH A DEADLY WEAPON,Sunday,01/24/2016 12:00:00 AM,05:04,MISSION,"ARREST, BOOKED",19TH ST / DOLORES ST,-122.425920487436,37.7598279172229,"(37.7598279172229, -122.425920487436)"
160067766,VEHICLE THEFT,STOLEN TRUCK,Sunday,01/24/2016 12:00:00 AM,08:00,SOUTHERN,NONE,4TH ST / JESSIE ST,-122.404796869057,37.7849071033956,"(37.7849071033956, -122.404796869057)"
160067813,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,08:58,BAYVIEW,"ARREST, BOOKED",INGALLS ST / PALOU AV,-122.383433948755,37.7297381449981,"(37.7297381449981, -122.383433948755)"
160067948,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,09:53,INGLESIDE,"ARREST, BOOKED",MISSION ST / TRUMBULL ST,-122.429306728376,37.7307429169559,"(37.7307429169559, -122.429306728376)"
160068015,LARCENY/THEFT,GRAND THEFT FROM PERSON,Sunday,01/24/2016 12:00:00 AM,09:10,PARK,NONE,MASONIC AV / FULTON ST,-122.446472679005,37.7758015943912,"(37.7758015943912, -122.446472679005)"
160068059,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,01/24/2016 12:00:00 AM,10:34,RICHMOND,NONE,GREAT HY / LINCOLN WY,-122.510339992198,37.7640000597982,"(37.7640000597982, -122.510339992198)"
160068225,NON-CRIMINAL,FOUND PROPERTY,Sunday,01/24/2016 12:00:00 AM,10:30,RICHMOND,NONE,14TH AV / CALIFORNIA ST,-122.473121003455,37.7844207549235,"(37.7844207549235, -122.473121003455)"
160068598,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,14:30,INGLESIDE,"ARREST, BOOKED",RUSSIA AV / LONDON ST,-122.436383725598,37.7212102716954,"(37.7212102716954, -122.436383725598)"
160068598,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,14:30,INGLESIDE,"ARREST, BOOKED",RUSSIA AV / LONDON ST,-122.436383725598,37.7212102716954,"(37.7212102716954, -122.436383725598)"
160068645,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,14:50,TARAVAL,"ARREST, BOOKED",TARAVAL ST / 40TH AV,-122.498189043375,37.7420550766517,"(37.7420550766517, -122.498189043375)"
160068720,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,15:00,TARAVAL,NONE,18TH AV / TARAVAL ST,-122.474621503489,37.7430951664962,"(37.7430951664962, -122.474621503489)"
160068805,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,15:50,BAYVIEW,"ARREST, BOOKED",3RD ST / THORNTON AV,-122.392148300263,37.7306423400028,"(37.7306423400028, -122.392148300263)"
160068883,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,15:30,PARK,NONE,BUENAVISTAWEST AV / HAIGHT ST,-122.443311949602,37.7704697548539,"(37.7704697548539, -122.443311949602)"
160069035,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,01/24/2016 12:00:00 AM,16:43,BAYVIEW,NONE,FITZGERALD AV / JENNINGS ST,-122.393174162423,37.722036232083,"(37.722036232083, -122.393174162423)"
160069295,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,18:13,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006,"(37.7827931071006, -122.414056291891)"
160069580,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,19:20,BAYVIEW,NONE,ILLINOIS ST / 22ND ST,-122.387316279433,37.7580021664589,"(37.7580021664589, -122.387316279433)"
160069621,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,20:11,SOUTHERN,NONE,10TH ST / FOLSOM ST,-122.412826648024,37.772811562575,"(37.772811562575, -122.412826648024)"
160069637,ROBBERY,"ROBBERY, ARMED WITH A GUN",Sunday,01/24/2016 12:00:00 AM,19:29,PARK,NONE,ELLIS ST / PIERCE ST,-122.435814436411,37.7819406662153,"(37.7819406662153, -122.435814436411)"
160069728,ROBBERY,"ROBBERY, BODILY FORCE",Sunday,01/24/2016 12:00:00 AM,21:00,TARAVAL,NONE,TARAVAL ST / 46TH AV,-122.504618718594,37.7417618186278,"(37.7417618186278, -122.504618718594)"
160069900,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,22:51,NORTHERN,"ARREST, BOOKED",VANNESS AV / EDDY ST,-122.420818330445,37.7828946450912,"(37.7828946450912, -122.420818330445)"
160069916,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,22:43,INGLESIDE,"ARREST, BOOKED",MONTEREY BL / BADEN ST,-122.439742646877,37.7315851821106,"(37.7315851821106, -122.439742646877)"
160069938,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,01/24/2016 12:00:00 AM,23:20,PARK,"ARREST, BOOKED",STANYAN ST / WALLER ST,-122.453354647469,37.7682463076665,"(37.7682463076665, -122.453354647469)"
160069972,ROBBERY,"ROBBERY, ARMED WITH A GUN",Sunday,01/24/2016 12:00:00 AM,23:00,NORTHERN,NONE,BUCHANAN ST / EDDY ST,-122.429042228256,37.781845649508,"(37.781845649508, -122.429042228256)"
160070032,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,22:30,MISSION,NONE,17TH ST / HARTFORD ST,-122.434063454683,37.7625486367545,"(37.7625486367545, -122.434063454683)"
160070571,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,01/24/2016 12:00:00 AM,23:05,CENTRAL,NONE,GEARY ST / GRANT AV,-122.405043248406,37.7877653941874,"(37.7877653941874, -122.405043248406)"
160070747,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,01/24/2016 12:00:00 AM,22:00,BAYVIEW,NONE,20TH ST / VERMONT ST,-122.404012025479,37.7595603266976,"(37.7595603266976, -122.404012025479)"
160070866,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,18:30,SOUTHERN,NONE,6TH ST / HOWARD ST,-122.407163046954,37.7797376338991,"(37.7797376338991, -122.407163046954)"
160071080,NON-CRIMINAL,LOST PROPERTY,Sunday,01/24/2016 12:00:00 AM,23:45,CENTRAL,NONE,BATTERY ST / UNION ST,-122.401619164233,37.8013820909073,"(37.8013820909073, -122.401619164233)"
160071795,VEHICLE THEFT,STOLEN TRUCK,Sunday,01/24/2016 12:00:00 AM,23:30,TARAVAL,NONE,28TH AV / QUINTARA ST,-122.48572766884,37.7482184227549,"(37.7482184227549, -122.48572766884)"
160073058,LARCENY/THEFT,GRAND THEFT AUTO STRIP,Sunday,01/24/2016 12:00:00 AM,16:00,MISSION,NONE,UTAH ST / 24TH ST,-122.405333200208,37.7530644943091,"(37.7530644943091, -122.405333200208)"
166020396,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,12:45,NORTHERN,NONE,HAYES ST / OCTAVIA ST,-122.424623480779,37.7766740025224,"(37.7766740025224, -122.424623480779)"
166020409,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,10:08,TARAVAL,NONE,GONZALEZ DR / BUCARELI DR,-122.479978271954,37.7169419887859,"(37.7169419887859, -122.479978271954)"
166020421,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,13:30,TARAVAL,NONE,JOHNMUIR DR / SKYLINEBLVD HY,-122.50022040363,37.718954166945,"(37.718954166945, -122.50022040363)"
166020465,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/24/2016 12:00:00 AM,17:00,CENTRAL,NONE,JEFFERSON ST / POWELL ST,-122.412527239682,37.8086250595467,"(37.8086250595467, -122.412527239682)"
166020512,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,16:30,CENTRAL,NONE,POLK ST / BEACH ST,-122.42384881373,37.8062214269911,"(37.8062214269911, -122.42384881373)"
166021485,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,20:30,TENDERLOIN,NONE,HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
166020603,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,01:00,RICHMOND,NONE,2ND AV / ANZA ST,-122.45986063535,37.7792799070152,"(37.7792799070152, -122.45986063535)"
166020948,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,13:00,PARK,NONE,TWINPEAKS BL / BURNETT AV,-122.446950834571,37.7565486593011,"(37.7565486593011, -122.446950834571)"
166020954,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,16:00,PARK,NONE,OAK ST / BAKER ST,-122.440737118652,37.7727124660172,"(37.7727124660172, -122.440737118652)"
166020982,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,21:10,PARK,NONE,DIVISADERO ST / MCALLISTER ST,-122.438367748732,37.7777948084037,"(37.7777948084037, -122.438367748732)"
166020998,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,22:30,NORTHERN,NONE,GEARY BL / GOUGH ST,-122.424688703591,37.7853339640306,"(37.7853339640306, -122.424688703591)"
166021156,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,01:14,TARAVAL,NONE,37TH AV / NORIEGA ST,-122.49576069023,37.7533890486873,"(37.7533890486873, -122.49576069023)"
166021770,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,20:00,INGLESIDE,NONE,DOUGLASS ST / 28TH ST,-122.439338400128,37.7606270095726,"(37.7606270095726, -122.439338400128)"
150353616,WARRANTS,WARRANT ARREST,Thursday,04/23/2015 12:00:00 AM,07:55,BAYVIEW,"ARREST, BOOKED",SAN BRUNO AV / FELTON ST,-122.404594140634,37.7300379995128,"(37.7300379995128, -122.404594140634)"
151108377,NON-CRIMINAL,FOUND PROPERTY,Thursday,12/24/2015 12:00:00 AM,17:30,CENTRAL,NONE,STOCKTON ST / PACIFIC AV,-122.408433097286,37.7967039278443,"(37.7967039278443, -122.408433097286)"
151075754,ASSAULT,ATTEMPTED HOMICIDE WITH A KNIFE,Sunday,12/13/2015 12:00:00 AM,03:30,BAYVIEW,"ARREST, BOOKED",TENNESSEE ST / 23RD ST,-122.389002481424,37.7553298817586,"(37.7553298817586, -122.389002481424)"
151075754,WARRANTS,WARRANT ARREST,Sunday,12/13/2015 12:00:00 AM,03:30,BAYVIEW,"ARREST, BOOKED",TENNESSEE ST / 23RD ST,-122.389002481424,37.7553298817586,"(37.7553298817586, -122.389002481424)"
160003033,NON-CRIMINAL,TRAFFIC ACCIDENT,Sunday,01/03/2016 12:00:00 AM,04:47,NORTHERN,"ARREST, BOOKED",POLK ST / MCALLISTER ST,-122.418600974625,37.7802607511192,"(37.7802607511192, -122.418600974625)"
160005772,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/03/2016 12:00:00 AM,04:27,SOUTHERN,NONE,KING ST / 2ND ST,-122.389595283252,37.7798611974198,"(37.7798611974198, -122.389595283252)"
160042718,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Friday,01/15/2016 12:00:00 AM,21:30,NORTHERN,"ARREST, BOOKED",FILLMORE ST / POST ST,-122.433084166837,37.7851499161537,"(37.7851499161537, -122.433084166837)"
160040358,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,01/15/2016 12:00:00 AM,08:52,BAYVIEW,"ARREST, BOOKED",16TH ST / OWENS ST,-122.39266866531,37.7666926998245,"(37.7666926998245, -122.39266866531)"
160054876,MISSING PERSON,FOUND PERSON,Monday,01/18/2016 12:00:00 AM,14:45,BAYVIEW,NONE,KEITH ST / FAIRFAX AV,-122.381560759474,37.7381241838166,"(37.7381241838166, -122.381560759474)"
160057438,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,01/20/2016 12:00:00 AM,21:30,TARAVAL,NONE,PORTOLA DR / SANLEANDRO WY,-122.469276537643,37.7366825536802,"(37.7366825536802, -122.469276537643)"
160057905,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,01/21/2016 12:00:00 AM,02:49,NORTHERN,"ARREST, BOOKED",SUTTER ST / VANNESS AV,-122.421762501792,37.7875490095115,"(37.7875490095115, -122.421762501792)"
160058226,DRUG/NARCOTIC,POSSESSION OF COCAINE,Thursday,01/21/2016 12:00:00 AM,09:00,TENDERLOIN,"ARREST, BOOKED",HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
160058226,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Thursday,01/21/2016 12:00:00 AM,09:00,TENDERLOIN,"ARREST, BOOKED",HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
160058282,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,01/13/2016 12:00:00 AM,10:00,NORTHERN,NONE,POLK ST / OFARRELL ST,-122.419549568783,37.7849590112628,"(37.7849590112628, -122.419549568783)"
160058981,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,01/21/2016 12:00:00 AM,12:50,MISSION,"ARREST, BOOKED",24TH ST / MISSION ST,-122.418448186101,37.7522391652625,"(37.7522391652625, -122.418448186101)"
160059503,MISSING PERSON,FOUND PERSON,Thursday,01/21/2016 12:00:00 AM,11:30,CENTRAL,NONE,STOCKTON ST / JACKSON ST,-122.408254664048,37.7958223141329,"(37.7958223141329, -122.408254664048)"
160062437,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Friday,01/22/2016 12:00:00 AM,13:30,TENDERLOIN,"ARREST, BOOKED",HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
160062437,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Friday,01/22/2016 12:00:00 AM,13:30,TENDERLOIN,"ARREST, BOOKED",HYDE ST / GOLDEN GATE AV,-122.415508242782,37.7816542806076,"(37.7816542806076, -122.415508242782)"
160062487,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,01/22/2016 12:00:00 AM,12:45,NORTHERN,NONE,STEINER ST / GEARY BL,-122.4345637373,37.7841504915887,"(37.7841504915887, -122.4345637373)"
160067584,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,01/23/2016 12:00:00 AM,20:40,TENDERLOIN,NONE,8TH ST / MARKET ST,-122.414743835382,37.778719262789,"(37.778719262789, -122.414743835382)"
160067750,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Sunday,01/24/2016 12:00:00 AM,10:25,MISSION,"ARREST, BOOKED",15TH ST / FOLSOM ST,-122.415464372874,37.7669370292874,"(37.7669370292874, -122.415464372874)"
160068134,LARCENY/THEFT,GRAND THEFT FROM PERSON,Sunday,01/24/2016 12:00:00 AM,01:50,INGLESIDE,NONE,MISSION ST / 30TH ST,-122.421970919029,37.7423752245255,"(37.7423752245255, -122.421970919029)"
160068190,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,11:00,RICHMOND,NONE,JOHNFKENNEDY DR / GREAT HY,-122.510925873416,37.7704317243551,"(37.7704317243551, -122.510925873416)"
160068463,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,01/20/2016 12:00:00 AM,22:00,NORTHERN,NONE,PINE ST / FILLMORE ST,-122.433648580485,37.7879507587225,"(37.7879507587225, -122.433648580485)"
160069176,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Sunday,01/24/2016 12:00:00 AM,17:29,CENTRAL,NONE,BAY ST / TAYLOR ST,-122.415245418291,37.8054165242789,"(37.8054165242789, -122.415245418291)"
160069370,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,01/24/2016 12:00:00 AM,18:18,BAYVIEW,"ARREST, BOOKED",HUDSON AV / BERTHA LN,-122.380188620176,37.7324242714289,"(37.7324242714289, -122.380188620176)"
160069370,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Sunday,01/24/2016 12:00:00 AM,18:18,BAYVIEW,"ARREST, BOOKED",HUDSON AV / BERTHA LN,-122.380188620176,37.7324242714289,"(37.7324242714289, -122.380188620176)"
160069370,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,01/24/2016 12:00:00 AM,18:18,BAYVIEW,"ARREST, BOOKED",HUDSON AV / BERTHA LN,-122.380188620176,37.7324242714289,"(37.7324242714289, -122.380188620176)"
160069706,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,01/24/2016 12:00:00 AM,20:33,MISSION,NONE,SOUTH VAN NESS AV / 15TH ST,-122.417647884705,37.7668053842905,"(37.7668053842905, -122.417647884705)"
160070402,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,01/24/2016 12:00:00 AM,14:30,BAYVIEW,NONE,INGALLS ST / THOMAS AV,-122.385684144722,37.7272326718559,"(37.7272326718559, -122.385684144722)"
160070424,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,20:00,TENDERLOIN,NONE,GOLDEN GATE AV / LEAVENWORTH ST,-122.413869632554,37.7818621883021,"(37.7818621883021, -122.413869632554)"
160073898,NON-CRIMINAL,LOST PROPERTY,Saturday,01/23/2016 12:00:00 AM,12:00,MISSION,NONE,16TH ST / POTRERO AV,-122.407538332319,37.7657827544276,"(37.7657827544276, -122.407538332319)"
